test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
10,Nature,2,Мята,"Базилик, Мята, Кориандр",extra,1,"Это известное растение, которое отличается освежающим ароматом и вкусом, широко используемое в кулинарии для придания блюдам особого оттенка свежести.",19,YES,
1,Places,1,Природный объект,"Природный объект, Городская достопримечательность, Историческое место",informed,1,"Эти образования, часто формируемые геологическими процессами на протяжении долгого времени, вызывают трепет и восхищение своей красотой и величием.",18,YES,
1,Places,1,Природный объект,"Природный объект, Городская достопримечательность, Историческое место",informed,2,"Эти значительные участки суши, разбросанные по всему миру, часто демонстрируют характерные геологические образования и разнообразные экосистемы для изучения.",18,YES,
1,Places,1,Природный объект,"Природный объект, Городская достопримечательность, Историческое место",informed,3,"Эти географические места часто привлекают туристов, предлагая возможность увидеть дикую природу и потрясающие природные ландшафты. Отличный выбор для путешественников!",19,YES,
1,Places,1,Природный объект,"Природный объект, Городская достопримечательность, Историческое место",informed,4,"Многие из них охраняются в парках и заповедниках, что обеспечивает их долговечность и сохранение естественной среды обитания для животных.",19,YES,
1,Places,1,Природный объект,"Природный объект, Городская достопримечательность, Историческое место",informed,5,"Эти места привлекают людей, стремящихся к погружению в нетронутую красоту планеты и ее первозданную окружающую среду. Это может быть гора или озеро.",22,NO,
1,Places,1,Природный Объект,"Природный Объект, Городская Достопримечательность, Историческое Место",informed,6,"Эти образования демонстрируют разнообразие форм и размеров, от высоких гор до обширных равнин и долин. Ищите подсказки в природе.",19,YES,
1,Places,1,Природный объект,"Природный объект, Городская достопримечательность, Историческое место",informed,7,"Эти чудеса природы вдохновляют многих людей, их можно найти на каждом континенте нашей прекрасной и удивительной планеты.",17,YES,
1,Places,1,Природный объект,"Природный объект, Городская достопримечательность, Историческое место",informed,8,"Эти творения созданы природными силами, часто служат домом для разнообразной жизни, формируя уникальные экосистемы и ландшафты нашей планеты.",18,YES,
1,Places,1,Природный Объект,"Природный Объект, Городская Достопримечательность, Историческое Место",informed,9,"Они встречаются в самых разных местах, от пустынь до густых лесов и ледяных просторов, созданных природой.",16,YES,
1,Places,1,Природный Объект,"Природный Объект, Городская Достопримечательность, Историческое Место",misinformed,1,"Эти места часто посещаются людьми для отдыха или в качестве туристических объектов, привлекая внимание своей уникальностью и красотой.",18,YES,
1,Places,1,Природный объект,"Природный объект, Городская достопримечательность, Историческое место",misinformed,2,"Это место, которое любят посещать люди, и его можно найти в самых разных уголках мира. Это очень популярно.",18,YES,
1,Places,1,Природный Объект,"Природный Объект, Городская Достопримечательность, Историческое Место",fake,1,"Они созданы людьми и часто играют важную роль в истории цивилизации, привлекая туристов со всего мира.",16,YES,
1,Places,1,Природный объект,"Природный объект, Городская достопримечательность, Историческое место",fake,2,"Эти места часто включают в себя построенные здания и сооружения, отражающие эволюцию общества, экономические достижения и культурные изменения с течением времени.",21,NO,
1,Places,1,Природный объект,"Природный объект, Городская достопримечательность, Историческое место",fake,3,"Эти места часто связаны с важными событиями прошлого и тщательно охраняются, чтобы будущие поколения могли извлечь из них уроки.",19,YES,
1,Places,1,Природный Объект,"Природный Объект, Городская Достопримечательность, Историческое Место",extra,1,Эти объекты часто служат важной средой обитания для диких животных и поддерживают богатое биоразнообразие различных экосистем нашей планеты.,18,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",informed,1,"Этот огромный разлом демонстрирует слои разноцветных пород, сформированных тысячелетиями под воздействием эрозии воды, что делает его уникальным местом.",18,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",informed,2,"Его масштабы настолько велики, что сложно полностью охватить взглядом с одной точки обзора. Это чудо природы поражает воображение.",18,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",informed,3,"Это место является домом для разнообразной флоры и фауны, процветающей в уникальном климате, созданном эрозией реки Колорадо на протяжении миллионов лет.",21,NO,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",informed,4,"Пешеходные тропы позволяют рассмотреть геологическое чудо поближе, пересекая глубины и открывая уникальные перспективы этого величественного места, созданного природой.",18,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",informed,5,"Знаменитое место, демонстрирующее величие природы, привлекает миллионы туристов каждый год. Его масштабы и красота поражают воображение, оставляя незабываемые впечатления.",19,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",informed,6,"Образование этого места – это история геологического времени, вырезанная неустанной силой реки Колорадо, создавшей одно из чудес света.",18,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",informed,7,"Огромные размеры и сложные формации этого места создают потрясающие визуальные эффекты, особенно на восходе и закате солнца, привлекая туристов.",19,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",informed,8,"Это место предлагает виды, простирающиеся на многие километры, позволяя посетителям увидеть огромное пространство и геологическую историю Земли.",17,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",informed,9,"Это место активно изучается геологами, предлагая ценные сведения об истории и эволюции нашей планеты. Его масштабы впечатляют.",17,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",misinformed,1,"Это место, куда многие люди приезжают, чтобы полюбоваться красотой и уникальностью природы, но не всегда осознают его масштаб.",18,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",misinformed,2,"Это место привлекает множество туристов своими захватывающими видами и возможностями для активного отдыха, но не является единственным подобным местом.",19,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",fake,1,"Это чудо природы славится своим огромным потоком воды и мощью падающего каскада, но это совсем не про каньоны.",18,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",fake,2,"Это место представляет собой каскад водопадов, являющихся частью гораздо большего водного объекта, расположенного в северной области, но это не он.",20,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",fake,3,"Расположенный на востоке, этот объект является результатом длительного воздействия воды, формировавшего ландшафт на протяжении многих лет, но это неправда.",19,YES,
1,Places,2,Большой Каньон,"Ниагарский водопад, Большой Каньон, Большой Барьерный риф",extra,1,"Это место является объектом Всемирного наследия ЮНЕСКО, известным своей исключительной природной красотой и огромным научным значением для всего мира.",19,YES,
2,Places,1,Ориентир,"Ориентир, Памятник, Древние руины",informed,1,"Часто служит точкой отсчета и представляет собой отчетливую структуру, легко узнаваемую в определенной местности, помогая ориентироваться.",16,YES,
2,Places,1,Достопримечательность,"Достопримечательность, Памятник, Древние руины",informed,2,"Они являются символом своего местоположения, имея культурное или историческое значение для региона, привлекая туристов и напоминая об истории.",18,YES,
2,Places,1,Достопримечательность,"Достопримечательность, Памятник, Древние руины",informed,3,"Это могут быть природные или созданные человеком объекты, имеющие важное историческое или культурное значение для определенной местности или страны.",19,YES,
2,Places,1,Достопримечательность,"Достопримечательность, Памятник, Древние руины",informed,4,"Эти места посещают туристы и люди, заинтересованные в изучении их истории и влияния на культуру и развитие цивилизации.",18,YES,
2,Places,1,Достопримечательность,"Достопримечательность, Памятник, Древние руины",informed,5,"Это место, ставшее иконой, часто представляет город или страну всему остальному миру, привлекая туристов и историков.",16,YES,
2,Places,1,Достопримечательность,"Достопримечательность, Памятник, Древние руины",informed,6,"Это место, ставшее символом определенной местности, часто связанное с важным событием или известной личностью, привлекающее туристов со всего мира.",19,YES,
2,Places,1,Достопримечательность,"Достопримечательность, Памятник, Древние руины",informed,7,Эти известные места часто охраняются из-за их культурного значения и исторической важности для общества. Они привлекают туристов со всего мира.,20,YES,
2,Places,1,Достопримечательность,"Достопримечательность, Памятник, Древние руины",informed,8,"Эти места часто изображают в искусстве, фотографии и литературе, что способствует их всемирной известности и признанию. Это важные ориентиры.",19,YES,
2,Places,1,Ориентир,"Ориентир, Памятник, Древние руины",informed,9,"Ориентиры часто используются в навигации и для определения местоположения, а также представляют собой конкретную область или событие, имеющее историческое значение.",20,YES,
2,Places,1,Достопримечательность,"Достопримечательность, Памятник, Древние руины",misinformed,1,"Это место, которое посещают люди, будь то для отдыха или из-за его исторической значимости и культурной ценности.",17,YES,
2,Places,1,Достопримечательность,"Достопримечательность, Памятник, Древние руины",misinformed,2,"Это место может быть источником удивления и вдохновения для многих людей со всего мира, привлекающее туристов и исследователей со всего света.",21,NO,
2,Places,1,Достопримечательность,"Достопримечательность, Памятник, Древние руины",fake,1,"Они были построены, чтобы почтить память прошлых лидеров или ознаменовать важную битву в истории цивилизации, но это не достопримечательность.",19,YES,
2,Places,1,Достопримечательность,"Достопримечательность, Памятник, Древние руины",fake,2,"Они часто являются свидетельством силы и богатства цивилизации в определенный период времени, но не всегда самые известные.",17,YES,
2,Places,1,Достопримечательность,"Достопримечательность, Памятник, Древние руины",fake,3,"Эти места часто демонстрируют замысловатую резьбу, сложные надписи и уникальные архитектурные стили, которые на самом деле довольно простые и незаметные.",20,YES,
2,Places,1,Достопримечательность,"Достопримечательность, Памятник, Древние руины",extra,1,"Многие из них сохраняются и охраняются, признавая их важное историческое или культурное значение для определенного места или региона.",18,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",informed,1,"Это природное образование, которое часто покоряется людьми, любящими приключения и стремящимися к новым высотам, несмотря на все трудности восхождения.",19,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",informed,2,"Эта вершина находится в регионе, известном своими высочайшими пиками и экстремальными погодными условиями, что делает восхождение настоящим испытанием для альпинистов со всего мира.",23,NO,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",informed,3,"Эта сложная среда предъявляет огромные физические требования и таит опасности, привлекая опытных альпинистов со всего мира для покорения вершины.",19,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",informed,4,"Эта вершина является частью огромной горной цепи, формирующей естественную границу между двумя азиатскими странами с богатой историей и культурой.",19,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",informed,5,"Эта вершина известна своей экстремальной высотой и сложными условиями, испытывающими предел человеческой выносливости, привлекая альпинистов со всего мира.",18,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",informed,6,"Это место, где альпинисты со всего мира пытаются достичь самой высокой точки планеты, преодолевая невероятные трудности и опасности.",18,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",informed,7,"С вершины этой горы открывается захватывающая дух панорама, привлекающая искателей приключений со всего мира в это легендарное место.",18,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",informed,8,"Это место почитается и внушает страх, занимая важное место в мире альпинизма и исследований, привлекая множество смельчаков со всего мира.",20,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",informed,9,"Это место славится своей суровой окружающей средой и опасностями, которые оно представляет для посетителей, стремящихся покорить его вершину.",18,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",misinformed,1,"Это место, которое многие люди посещают или куда путешествуют по разным причинам, включая туризм и альпинизм, но не только.",19,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",misinformed,2,"Это место славится своей природной красотой и привлекает множество туристов, но не является самым высоким в мире.",17,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",fake,1,"Это место славится своими цветущими вишнями и является популярным местом для туристов весной, но это совсем не Эверест.",18,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",fake,2,"Множество древних храмов и исторических мест можно найти здесь, особенно в определенное время года, но это точно не Эверест.",19,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",fake,3,"Это место славится своими знаковыми достопримечательностями и оживленными городскими пейзажами, привлекая туристов со всего мира. Но это не Эверест.",19,YES,
2,Places,2,Эверест,"Эверест, Фудзияма, Фансипан",extra,1,"Это место привлекает тех, кто ищет приключений и новых ощущений, стремясь покорить высочайшую вершину мира и испытать себя.",18,YES,
3,Places,1,Древние руины,"Ориентир, Памятник, Древние руины",informed,1,"Эти места часто демонстрируют остатки древних цивилизаций, давая представление об ушедших обществах и культурах, существовавших давным-давно. Это действительно увлекательно.",19,YES,
3,Places,1,Древние руины,"Достопримечательность, Памятник, Древние руины",informed,2,"Обычно это сооружения или артефакты, сохранившиеся на протяжении веков, часто частично неповрежденные и находящиеся под открытым небом.",17,YES,
3,Places,1,Древние руины,"Достопримечательность, Памятник, Древние руины",informed,3,"Они позволяют заглянуть в искусство, архитектуру и технологии обществ, существовавших задолго до нашего времени, раскрывая тайны минувших эпох.",18,YES,
3,Places,1,Древние руины,"Достопримечательность, Памятник, Древние руины",informed,4,"Эти места привлекают туристов и любителей истории, стремящихся исследовать и узнать о минувших эпохах человечества, оставивших свой след в веках.",20,YES,
3,Places,1,Древние руины,"Ориентир, Памятник, Древние руины",informed,5,"Их часто можно найти в разных уголках земного шара, и каждые из них обладают уникальным историческим значением и архитектурой.",19,YES,
3,Places,1,Древние руины,"Достопримечательность, Памятник, Древние руины",informed,6,"Эти места вызывают чувство удивления и любопытства к людям и событиям прошлых эпох, храня память о минувших временах.",18,YES,
3,Places,1,Древние руины,"Достопримечательность, Памятник, Древние руины",informed,7,"Эти физические остатки часто служат безмолвными свидетелями взлета и падения великих империй, королевств и целых цивилизаций прошлого.",17,YES,
3,Places,1,Древние руины,"Достопримечательность, Памятник, Древние руины",informed,8,"Многие из этих мест были тщательно сохранены или восстановлены, чтобы защитить их историческую целостность для будущих поколений.",17,YES,
3,Places,1,Древние руины,"Достопримечательность, Памятник, Древние руины",informed,9,"Эти исторические места часто служат холстом для воображения, вдохновляя истории, мифы и исторический анализ, раскрывая тайны прошлого.",17,YES,
3,Places,1,Древние руины,"Достопримечательность, Памятник, Древние руины",misinformed,1,"Это места, имеющие культурное и историческое значение, привлекающие посетителей, интересующихся изучением прошлого и наследия различных цивилизаций и эпох.",18,YES,
3,Places,1,Древние руины,"Достопримечательность, Памятник, Древние руины",misinformed,2,"Эти места имеют большую ценность, предлагая понимание истории человечества и развития обществ, но не указывают конкретно на руины.",18,YES,
3,Places,1,Древние руины,"Ориентир, Памятник, Древние руины",fake,1,"Это сооружение, созданное для почитания лидера или увековечивания важного события в истории нации, но это не то, что вы ищете.",20,YES,
3,Places,1,Древние руины,"Достопримечательность, Памятник, Древние руины",fake,2,"Это известное сооружение, обычно предназначенное для общественного пользования, но оно точно не относится к историческим развалинам древности.",17,YES,
3,Places,1,Древние руины,"Достопримечательность, Памятник, Древние руины",fake,3,"Это природное образование, получившее признание за свои уникальные геологические особенности и эстетическую привлекательность, но это не то, что вы ищете.",20,YES,
3,Places,1,Древние руины,"Достопримечательность, Памятник, Древние руины",extra,1,"Эти места дают возможность понять прошлое, каждое из них хранит уникальные ключи к разгадке тайн древних цивилизаций.",17,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",informed,1,"Эти колоссальные сооружения служили сложными гробницами для правителей древней цивилизации, демонстрируя их власть и верования в загробную жизнь.",18,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",informed,2,"Их выравнивание, тщательно спланированное по сторонам света, демонстрирует передовые знания астрономии и сложные инженерные методы древних египтян.",17,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",informed,3,"Масштаб этого места, сложные внутренние проходы и камеры до сих пор восхищают исследователей, раскрывая тайны древней цивилизации.",17,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",informed,4,"Эти чудеса света имеют гладкие наклонные стороны, создавая характерный геометрический силуэт на фоне пустынного пейзажа. Их история завораживает.",18,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",informed,5,"Этот комплекс включает в себя не только основные сооружения, но и вспомогательные постройки, такие как храмы и дороги, соединяющие их.",20,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",informed,6,"Для постройки этих монументальных сооружений требовалась огромная рабочая сила и сложные организационные навыки, что свидетельствует об их величии.",18,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",informed,7,"Это место расположено в пустынной местности, окруженной огромными просторами песка и засушливыми условиями, что делает его уникальным.",17,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",informed,8,"Их возведение включало точное и аккуратное размещение невероятно тяжелых каменных блоков, демонстрируя исключительные строительные навыки древних египтян.",17,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",informed,9,"Эти монументальные сооружения – визитная карточка древней цивилизации, веками вдохновляющая людей по всему миру своей загадочностью и величием.",18,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",misinformed,1,"Эти места признаны важными объектами, представляющими культурную и архитектурную ценность, привлекая внимание туристов и исследователей со всего мира.",18,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",misinformed,2,"Эти места привлекают множество туристов, желающих прикоснуться к истории и культуре древних цивилизаций, но какое из них самое известное?",19,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",fake,1,"Расположенный высоко в Андах, этот комплекс демонстрирует невероятную каменную кладку и террасы, что делает его популярным местом для туристов.",19,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",fake,2,"Это место, где огромные каменные глыбы образуют круг, окутанный тайнами и спорами о его истинном предназначении, но это не они.",20,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",fake,3,"Это высокогорное убежище инков, демонстрирующее их исключительное мастерство обработки камня и культурное значение той эпохи, но это не здесь.",19,YES,
3,Places,2,Пирамиды Гизы,"Мачу-Пикчу, Стоунхендж, Пирамиды Гизы",extra,1,"Эти монументальные сооружения расположены в пустынном регионе и выдержали испытание временем, возвышаясь на протяжении тысячелетий, привлекая туристов со всего мира.",20,YES,
4,Places,1,Монумент,"Достопримечательность, Монумент, Древние руины",informed,1,"Часто воздвигаются в честь важного события или личности, вдохновляя на размышления и сохраняя память для будущих поколений. Это место силы.",20,YES,
4,Places,1,Монумент,"Достопримечательность, Монумент, Древние руины",informed,2,"Эти сооружения часто создаются из прочных материалов, чтобы выдержать испытание временем, возвышаясь над окружающим миром и напоминая о прошлом.",19,YES,
4,Places,1,Монумент,"Достопримечательность, Монумент, Древние руины",informed,3,"Эти символические сооружения отражают исторические события и культурное значение, представляя важные моменты и эпохи на протяжении всей истории человечества.",19,YES,
4,Places,1,Монумент,"Достопримечательность, Монумент, Древние руины",informed,4,"Многие из них являются популярными местами, привлекая туристов и укрепляя чувство национальной или местной гордости. Это часто важные символы.",19,YES,
4,Places,1,Монумент,"Достопримечательность, Монумент, Древние руины",informed,5,"Эти творения часто заказываются правительствами, демонстрируя их власть и наследие, которое они хотят оставить после себя. Это впечатляющие сооружения.",19,YES,
4,Places,1,Монумент,"Достопримечательность, Монумент, Древние руины",informed,6,"Созданные, чтобы поражать воображение, они часто включают в себя сложные художественные элементы и детали архитектуры, увековечивая память о прошлом.",19,YES,
4,Places,1,Монумент,"Достопримечательность, Монумент, Древние руины",informed,7,"Созданные в честь особых достижений, они служат вечной данью уважения достижениям, влиятельным людям и их наследию, увековечивая их память.",19,YES,
4,Places,1,Монумент,"Достопримечательность, Монумент, Древние руины",informed,8,"Часто встречаются в общественных местах, эти сооружения доступны для всех, служа местом сбора для местных жителей и туристов.",18,YES,
4,Places,1,Монумент,"Достопримечательность, Монумент, Древние руины",informed,9,"Эти осязаемые воплощения истории призваны обучать и вдохновлять будущие поколения, передавая глубокий смысл через свою форму и содержание.",18,YES,
4,Places,1,Монумент,"Достопримечательность, Монумент, Древние руины",misinformed,1,"Это место, представляющее интерес для многих, часто посещаемое из-за его исторической или культурной значимости, но не всегда однозначно.",18,YES,
4,Places,1,Памятник,"Достопримечательность, Памятник, Древние руины",misinformed,2,"Эти места часто посещаются туристами и являются популярными направлениями для путешествий, предлагая уникальные впечатления и культурное обогащение для всех.",19,YES,
4,Places,1,Памятник,"Достопримечательность, Памятник, Древние руины",fake,1,"Величественные сооружения, воздвигнутые в память о значимых событиях или личностях, часто посещаемые туристами и являющиеся символами истории и культуры.",19,YES,
4,Places,1,Памятник,"Достопримечательность, Памятник, Древние руины",fake,2,"Эти объекты, как правило, находятся в труднодоступных местах, что создает проблемы для исследователей и историков при их изучении.",18,YES,
4,Places,1,Памятник,"Достопримечательность, Памятник, Древние руины",fake,3,"Эти сооружения построены из материалов, которые легко разрушаются, поэтому они постоянно нуждаются в ремонте и реставрации, а не в сохранении.",20,YES,
4,Places,1,Монумент,"Достопримечательность, Монумент, Древние руины",extra,1,"Они часто используют символические образы, такие как статуи, надписи или архитектурные стили, чтобы усилить воздействие и произвести впечатление.",18,YES,
4,Places,2,Тадж-Махал,"Тадж-Махал, Эйфелева башня, Статуя Свободы",informed,1,"Возведенный как символ вечной любви и преданности, он отражает глубокие чувства императора, убитого горем из-за потери любимой.",17,YES,
4,Places,2,Тадж-Махал,"Тадж-Махал, Эйфелева башня, Статуя Свободы",informed,2,"Этот мавзолей славится своей тонкой резьбой и драгоценными камнями, демонстрируя впечатляющее искусство и мастерство своей эпохи, восхищая посетителей.",18,YES,
4,Places,2,Тадж-Махал,"Тадж-Махал, Эйфелева башня, Статуя Свободы",informed,3,"Это место славится своим симметричным дизайном и белым мрамором, очаровывая посетителей своей красотой и величием, привлекая миллионы туристов ежегодно.",19,YES,
4,Places,2,Тадж-Махал,"Тадж-Махал, Эйфелева башня, Статуя Свободы",informed,4,"Этот мавзолей в Индии – вечный символ любви и архитектурного мастерства, привлекающий миллионы туристов со всего мира своей красотой.",19,YES,
4,Places,2,Тадж-Махал,"Тадж-Махал, Эйфелева башня, Статуя Свободы",informed,5,"Отражает свет таким образом, что создает потрясающий визуальный эффект, который меняется в течение дня, особенно на рассвете и закате.",19,YES,
